record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1109,11,rf,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2021 00:00,5038.1,4670.571000000001,-367.52899999999954,367.52899999999954,135077.56584099965,7.294992159742751,26.0,2.6,2207.1,4209.1,0.3439886537202705,79.0,1011.5
1110,11,rf,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2021 00:00,6796.6,6625.078000000001,-171.52199999999903,171.52199999999903,29419.796483999664,2.5236441750286764,29.6,2.5,2874.2,4925.7,0.3684919037423557,72.7,1007.5
1111,11,rf,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2021 00:00,5840.7,5634.482000000001,-206.21799999999894,206.21799999999894,42525.863523999564,3.53070693581247,33.1,3.6,3441.2,2969.5,0.5367900541282543,74.3,1001.1
1112,11,rf,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2021 00:00,5500.6,6178.053000000005,677.453000000005,677.453000000005,458942.56720900675,12.315983710867995,30.6,0.0,2343.9,4448.1,0.3450971731448763,86.1,1007.4
430,12,rf,loso,Al Uwayqilah,30.327166,42.253735,01-04-2021 00:00,6817.4,6851.178999999999,33.77899999999954,33.77899999999954,1141.020840999969,0.49548214861970163,24.9,3.9,2497.5,6127.0,0.2895820047538988,19.4,963.8
431,12,rf,loso,Al Uwayqilah,30.327166,42.253735,01-10-2021 00:00,4938.5,5355.8820000000005,417.3820000000005,417.3820000000005,174207.73392400044,8.451594613749124,26.6,3.2,1705.0,5423.6,0.2391773980865808,22.2,963.8
432,12,rf,loso,Al Uwayqilah,30.327166,42.253735,01-11-2021 00:00,3868.8,3985.293999999999,116.49399999999878,116.49399999999878,13570.852035999715,3.0111145574854934,17.9,3.1,1358.3,4998.1,0.21369013907243092,37.7,967.4
433,12,rf,loso,Al Uwayqilah,30.327166,42.253735,01-12-2021 00:00,3175.3,3485.2030000000004,309.90300000000025,309.90300000000025,96039.86940900015,9.759802223411969,12.7,2.9,1420.0,3801.5,0.2719525040697118,47.4,968.6
1422,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-01-2017 00:00,4200.7,4256.752,56.05200000000059,56.05200000000059,3141.826704000066,1.334349037065265,19.5,2.9,1323.6,5446.0,0.19552115339163317,47.2,1013.9
1423,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-02-2017 00:00,5057.4,4882.269000000002,-175.13099999999758,175.13099999999758,30670.867160999154,3.4628662949341082,19.3,3.0,1525.6,6045.2,0.20151106884345116,35.9,1014.3
1424,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-03-2017 00:00,5541.5,5815.533,274.03300000000036,274.03300000000036,75094.08508900019,4.945105115943343,21.7,2.9,1725.0,5803.6,0.22912626517546422,52.4,1009.5
1425,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-11-2017 00:00,4630.7,4491.802999999999,-138.89700000000084,138.89700000000084,19292.376609000235,2.9994817198263943,24.2,2.6,1275.5,6355.6,0.16714497254655292,50.1,1011.1
1426,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-03-2018 00:00,6522.6,6431.655999999993,-90.94400000000769,90.94400000000769,8270.811136001399,1.3942906203049044,24.1,2.7,1793.9,7248.1,0.19839637248396375,55.3,1009.5
1427,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-04-2018 00:00,7375.2,6952.899999999999,-422.3000000000011,422.3000000000011,178337.2900000009,5.72594641501249,25.3,2.7,2354.4,6860.2,0.25550756408308556,56.4,1007.2
1428,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-05-2018 00:00,7155.7,6883.520999999999,-272.179000000001,272.179000000001,74081.40804100054,3.803667006721928,29.8,2.8,2985.8,5446.4,0.35409501672161475,48.4,1005.1
1429,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-06-2018 00:00,8075.8,6881.448000000001,-1194.351999999999,1194.351999999999,1426476.6999039976,14.789271651105759,30.1,3.1,2297.0,7721.7,0.22927126273867865,58.8,1003.2
1430,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-01-2019 00:00,3929.6,3955.2929999999988,25.692999999998847,25.692999999998847,660.1302489999407,0.6538324511400359,19.5,2.6,1595.7,4439.3,0.2644076222038111,49.8,1014.0
1431,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-02-2019 00:00,5101.3,5404.783000000001,303.4830000000011,303.4830000000011,92101.93128900065,5.949130613765139,20.5,2.9,1733.3,5780.7,0.23067607133351078,43.8,1013.3
1432,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-03-2019 00:00,6392.0,6242.437,-149.5630000000001,149.5630000000001,22369.09096900003,2.339846683354194,20.9,3.1,1869.6,6942.3,0.21216763694549415,44.3,1011.8
1433,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-07-2019 00:00,8071.9,6706.806,-1365.094,1365.094,1863481.628836,16.9116812646341,30.5,2.6,1699.1,8707.4,0.16327295440349782,65.1,1002.0
1434,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-08-2019 00:00,7581.2,6337.554000000001,-1243.6459999999988,1243.6459999999988,1546655.373315997,16.404342320476953,31.1,2.6,1678.4,8204.4,0.16983041243372327,65.5,1003.5
1435,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-11-2019 00:00,4649.9,4546.7660000000005,-103.1339999999991,103.1339999999991,10636.621955999815,2.2179831824340117,25.9,2.4,1294.0,6403.2,0.16811308008106846,47.3,1010.2
1436,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-02-2020 00:00,5416.4,5493.932999999997,77.53299999999763,77.53299999999763,6011.366088999632,1.4314489328704976,19.2,2.8,1261.4,7373.9,0.1460748323740924,49.1,1014.7
1437,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-04-2020 00:00,7491.1,7226.650000000003,-264.4499999999971,264.4499999999971,69933.80249999846,3.5301891578005513,23.9,2.9,2108.3,7510.5,0.21918534536532627,56.7,1008.6
1438,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-01-2021 00:00,4163.9,5559.895999999999,1395.9959999999992,1395.9959999999992,1948804.8320159977,33.52616537380819,21.4,0.0,933.3,6264.0,0.12967362761035386,46.8,1013.6
1439,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-04-2021 00:00,7780.5,7426.8309999999965,-353.6690000000035,353.6690000000035,125081.76156100248,4.545581903476685,25.0,0.0,2188.7,7759.7,0.22000522697117122,56.0,1008.7
1440,13,rf,loso,Al Wajh - TVTC,26.256,36.443,01-07-2021 00:00,8133.6,7572.573000000001,-561.0269999999991,561.0269999999991,314751.294728999,6.897646798465614,30.3,0.0,2075.4,8229.8,0.2013934712572294,64.9,1001.1
675,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-01-2017 00:00,3512.9,3701.3259999999987,188.42599999999857,188.42599999999857,35504.35747599946,5.36383045347145,8.1,2.8,1302.8,4734.2,0.21580255093589532,50.1,952.2
676,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-02-2017 00:00,4507.6,4711.8200000000015,204.22000000000116,204.22000000000116,41705.808400000475,4.530570591889279,9.0,3.4,1425.7,5677.6,0.2007095293736714,27.3,952.7
677,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-03-2017 00:00,5568.1,5429.638000000002,-138.46199999999862,138.46199999999862,19171.725443999618,2.4867010290763205,16.2,4.1,2247.0,5276.1,0.2986800653985724,41.1,946.8
678,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-04-2017 00:00,6069.7,5999.8679999999995,-69.83200000000033,69.83200000000033,4876.5082240000465,1.1505016722408083,21.7,4.0,2775.9,4632.1,0.3747165226781858,26.0,947.9
679,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-05-2017 00:00,7301.0,7317.862000000003,16.86200000000281,16.86200000000281,284.3270440000947,0.23095466374473098,28.4,4.1,2414.8,6512.4,0.2704991486692356,15.7,944.8
680,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-11-2017 00:00,3901.3,4715.645999999998,814.3459999999977,814.3459999999977,663159.4077159963,20.87370876374536,16.7,3.3,1737.8,4327.1,0.286533990667612,40.2,950.5
681,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-03-2018 00:00,6026.1,6240.356999999998,214.2569999999978,214.2569999999978,45906.062048999054,3.555483646139257,20.6,3.6,2377.8,5717.1,0.29374050327984286,23.7,947.5
682,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-04-2018 00:00,6818.8,6842.777999999999,23.977999999999156,23.977999999999156,574.9444839999595,0.35164545081244725,22.0,3.9,2498.6,6174.8,0.28807618696243686,27.2,945.0
683,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-05-2018 00:00,7092.7,6866.408,-226.29199999999946,226.29199999999946,51208.06926399976,3.190491632241593,27.3,4.3,2895.7,5711.9,0.3364120079929365,25.5,944.0
684,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-06-2018 00:00,8380.7,8123.955000000004,-256.74499999999716,256.74499999999716,65917.99502499854,3.0635269130263243,32.0,4.5,2239.0,8282.5,0.21280235707836334,15.4,941.4
685,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-07-2018 00:00,8347.3,7961.757999999999,-385.54200000000037,385.54200000000037,148642.6337640003,4.6187629532902905,33.6,4.4,1892.3,8928.8,0.17487131622478308,15.0,939.0
686,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-08-2018 00:00,7877.4,7506.870999999997,-370.52900000000227,370.52900000000227,137291.7398410017,4.703696651179352,33.2,3.9,1359.3,9382.7,0.12654068143734873,17.0,940.1
687,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-11-2018 00:00,3071.3,3294.9589999999966,223.65899999999647,223.65899999999647,50023.34828099842,7.282225767590155,14.7,2.6,1513.2,3155.0,0.3241506362195279,75.0,950.6
688,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-12-2018 00:00,3390.0,3691.4989999999975,301.4989999999975,301.4989999999975,90901.6470009985,8.893775811209366,11.7,2.7,1226.3,4918.7,0.19956061838893407,66.5,951.8
689,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-01-2019 00:00,3484.3,3707.593999999996,223.29399999999578,223.29399999999578,49860.21043599812,6.408575610595981,9.2,3.7,1518.7,4083.5,0.2710899289564814,55.5,950.5
690,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-02-2019 00:00,4767.2,4536.632000000003,-230.56799999999657,230.56799999999657,53161.60262399842,4.836549756670511,11.2,3.2,1491.0,6024.6,0.19838735430304966,54.4,950.6
691,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-03-2019 00:00,5977.9,5532.578,-445.3219999999992,445.3219999999992,198311.6836839993,7.449472222686884,14.4,4.3,1759.4,6874.0,0.20378993212407628,38.3,947.3
692,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-04-2019 00:00,6677.9,6031.839000000003,-646.060999999997,646.060999999997,417394.81572099606,9.674613276628834,19.4,3.8,2353.1,6130.7,0.27736391711261466,33.3,946.8
693,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-05-2019 00:00,7228.4,7318.352000000001,89.95200000000114,89.95200000000114,8091.362304000204,1.2444247689668686,29.5,4.1,2436.9,6413.1,0.27535593220338983,13.8,944.8
694,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-06-2019 00:00,7792.8,7836.6060000000025,43.806000000002314,43.806000000002314,1918.9656360002027,0.5621342777949173,33.8,4.4,2142.5,7696.6,0.2177536563303554,13.0,941.8
695,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-07-2019 00:00,8295.1,7980.405000000002,-314.6949999999988,314.6949999999988,99032.94302499924,3.7937457052958834,33.9,4.0,1512.2,9517.0,0.1371087658216371,13.0,939.1
696,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-08-2019 00:00,7449.2,7687.065000000007,237.86500000000706,237.86500000000706,56579.75822500336,3.193161681791428,34.2,4.6,1847.9,7884.0,0.18988070161016865,14.7,939.9
697,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-09-2019 00:00,6579.7,6495.826999999998,-83.87300000000141,83.87300000000141,7034.680129000237,1.2747237716005504,31.8,3.5,1730.1,7316.8,0.19123677723861213,16.0,943.2
698,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-10-2019 00:00,4677.5,4498.791999999999,-178.70800000000145,178.70800000000145,31936.549264000518,3.8205879208979465,25.9,3.3,1919.6,4585.6,0.2950870073172231,33.3,947.2
699,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-11-2019 00:00,3861.5,4011.3079999999986,149.80799999999863,149.80799999999863,22442.43686399959,3.879528680564512,16.3,3.3,1386.6,5025.0,0.21626427100879653,42.8,950.9
700,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-12-2019 00:00,3586.5,3898.7679999999987,312.26799999999866,312.26799999999866,97511.30382399917,8.706761466610864,11.3,2.7,1018.9,5810.8,0.14918664070164137,52.7,950.5
701,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-12-2020 00:00,3033.7,3464.492,430.79200000000037,430.79200000000037,185581.74726400033,14.200217556119604,11.1,2.2,1135.5,4234.8,0.21144070163678005,60.2,952.3
702,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-01-2021 00:00,3818.0,4008.814999999997,190.81499999999687,190.81499999999687,36410.364224998804,4.997773703509608,10.3,2.6,1205.0,5599.4,0.17709129386867323,45.0,952.5
703,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-02-2021 00:00,4494.1,4964.469999999998,470.3699999999981,470.3699999999981,221247.9368999982,10.466389265926393,12.8,4.0,1431.8,5623.1,0.2029511403421735,47.6,950.9
704,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-03-2021 00:00,6031.2,6171.154,139.95400000000063,139.95400000000063,19587.122116000177,2.320500066321804,17.6,3.9,2035.0,6328.9,0.24330754791425055,26.8,947.7
705,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-04-2021 00:00,7221.9,7175.036000000002,-46.86399999999776,46.86399999999776,2196.23449599979,0.6489151054431349,23.8,3.5,2373.1,6738.1,0.26045965405215554,16.2,947.8
706,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-05-2021 00:00,7981.5,7923.672,-57.82800000000043,57.82800000000043,3344.0775840000497,0.7245254651381373,30.2,3.8,2280.7,7801.8,0.22620381849739646,11.4,943.1
707,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-07-2021 00:00,8315.8,7671.425999999998,-644.3740000000016,644.3740000000016,415217.8518760021,7.748791457226023,35.7,4.1,1694.9,9161.6,0.15611845438216737,12.6,938.1
708,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-09-2021 00:00,6632.8,6969.666999999998,336.86699999999746,336.86699999999746,113479.37568899829,5.078805331081858,30.3,2.6,1476.5,7933.3,0.15691088014623053,17.3,943.7
709,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-10-2021 00:00,5192.8,5449.162,256.3620000000001,256.3620000000001,65721.47504400004,4.9368741334154995,25.3,2.5,1552.1,6211.4,0.19992271527017452,19.4,947.9
710,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-11-2021 00:00,3895.1,4072.9599999999996,177.85999999999967,177.85999999999967,31634.179599999883,4.566249903725185,17.2,1.7,1242.6,5412.9,0.1867027270678386,35.3,950.9
711,14,rf,loso,Arar - TVTC,31.027395,40.906419,01-12-2021 00:00,3266.2,3586.1189999999992,319.9189999999994,319.9189999999994,102348.16656099963,9.794838038087056,11.6,2.3,1379.0,4174.4,0.2483163467425361,43.8,951.7
234,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-01-2017 00:00,3406.4,3606.641000000003,200.2410000000027,200.2410000000027,40096.45808100109,5.878375998121263,16.9,3.1,1650.3,3329.7,0.33138554216867466,61.2,1016.7
235,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-02-2017 00:00,3697.9,3849.762000000001,151.862000000001,151.862000000001,23062.0670440003,4.106709213337326,15.3,3.1,1811.4,3093.4,0.3693116946664492,59.1,1017.7
236,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-03-2017 00:00,4194.0,4872.411999999996,678.4119999999957,678.4119999999957,460242.8417439942,16.175774916547347,20.5,2.8,2367.4,2678.7,0.4691543964645964,61.7,1012.0
237,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-04-2017 00:00,6012.5,6146.7829999999985,134.28299999999854,134.28299999999854,18031.924088999607,2.233397089397065,26.9,3.3,2837.3,4293.9,0.39787132600403863,43.3,1009.4
238,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-05-2017 00:00,5818.6,6124.036,305.4359999999997,305.4359999999997,93291.15009599981,5.249303956278137,32.3,3.6,2971.0,3669.4,0.44741280645744236,34.6,1004.7
239,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-09-2017 00:00,6432.2,6211.277000000002,-220.92299999999796,220.92299999999796,48806.9719289991,3.434641335779329,33.6,2.2,2215.5,5997.2,0.26976511987531504,54.6,1003.5
240,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-11-2017 00:00,4137.7,4081.0250000000024,-56.67499999999745,56.67499999999745,3212.055624999711,1.369722309495552,24.5,2.6,1651.3,4544.7,0.26651065203357005,51.5,1014.5
241,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-03-2018 00:00,6251.9,6241.863999999997,-10.036000000002787,10.036000000002787,100.72129600005593,0.16052719973132626,23.8,2.7,2315.9,5841.9,0.2838878128907304,44.6,1011.7
242,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-04-2018 00:00,5642.3,5710.196000000001,67.89600000000064,67.89600000000064,4609.866816000087,1.203339063856949,25.9,3.1,3132.6,3279.8,0.4885222381635581,47.7,1008.5
243,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-05-2018 00:00,6885.3,6770.187000000002,-115.11299999999846,115.11299999999846,13251.002768999646,1.6718661496230878,30.9,2.6,3409.9,4513.0,0.430385338701738,38.7,1005.3
244,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-06-2018 00:00,7999.6,7652.594000000009,-347.0059999999912,347.0059999999912,120413.1640359939,4.33779188959437,35.7,3.7,2649.2,6889.6,0.27772885478257225,30.4,998.2
245,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-07-2018 00:00,7608.6,7451.639000000004,-156.9609999999966,156.9609999999966,24636.755520998933,2.062941934127127,36.1,3.3,2855.1,6132.0,0.31768868711820275,33.1,994.8
246,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-08-2018 00:00,7271.1,7264.612000000003,-6.487999999997555,6.487999999997555,42.094143999968274,0.08922996520468093,35.5,1.0,2406.7,6500.8,0.2701880437833286,36.3,997.1
247,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-10-2018 00:00,5034.3,5100.530000000002,66.23000000000138,66.23000000000138,4386.412900000183,1.3155751544405652,29.6,0.0,2182.0,4403.9,0.33131386750482095,54.9,1011.3
248,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-01-2019 00:00,3912.7,4428.1720000000005,515.4720000000007,515.4720000000007,265711.38278400066,13.17432974672223,18.2,0.0,3909.6,5.1,0.9986972181776381,56.8,1017.6
249,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-02-2019 00:00,4356.1,5301.000000000001,944.9000000000005,944.9000000000005,892836.010000001,21.691421225408057,17.7,0.0,3558.3,817.9,0.8131026918330972,60.1,1016.2
250,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-03-2019 00:00,5804.1,5457.933000000002,-346.16699999999855,346.16699999999855,119831.591888999,5.96418049309968,19.7,0.0,2153.9,5480.2,0.28214196827392884,53.2,1013.0
251,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-07-2019 00:00,7556.3,7371.210999999998,-185.08900000000176,185.08900000000176,34257.93792100065,2.4494660084962447,36.0,0.0,2343.0,6820.9,0.2556771680179836,32.5,995.5
252,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-08-2019 00:00,7217.5,7260.661000000004,43.161000000003696,43.161000000003696,1862.8719210003192,0.5980048493246096,35.6,0.0,2399.2,6436.4,0.2715378695278193,40.0,997.4
253,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-11-2019 00:00,4036.0,4093.765000000002,57.765000000002146,57.765000000002146,3336.795225000248,1.4312438057483188,23.9,0.0,1681.9,4326.4,0.2799294309538472,50.4,1014.6
254,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-11-2020 00:00,4243.7,4256.0070000000005,12.307000000000698,12.307000000000698,151.46224900001718,0.29000636237247446,24.9,2.6,1467.4,5083.5,0.22399975575875072,56.0,1014.7
255,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-01-2021 00:00,4204.4,4344.361,139.96100000000024,139.96100000000024,19589.081521000066,3.3289173247074553,17.6,2.9,1527.5,5119.4,0.22980637590455702,54.6,1018.0
256,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-04-2021 00:00,6972.2,6450.6439999999975,-521.5560000000023,521.5560000000023,272020.6611360024,7.480508304408971,27.3,3.1,2608.9,5894.7,0.3067994731643069,36.0,1009.2
257,15,rf,loso,Dammam - IAFU,26.394974,50.188715,01-07-2021 00:00,7612.0,7406.526,-205.47400000000016,205.47400000000016,42219.56467600007,2.6993431424067285,36.5,2.7,2515.5,6682.8,0.2734744463650892,41.1,995.7
1113,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-01-2017 00:00,4044.4,4106.647999999997,62.24799999999732,62.24799999999732,3874.8135039996664,1.5391158144594332,20.1,2.3,1299.0,5473.0,0.19181925575900768,40.8,1013.4
1114,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-02-2017 00:00,5226.7,5461.398999999998,234.6989999999978,234.6989999999978,55083.62060099896,4.490385903151086,19.9,2.5,1447.2,6666.4,0.17836718595937687,33.5,1014.0
1115,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-03-2017 00:00,6089.8,6203.486999999996,113.68699999999626,113.68699999999626,12924.73396899915,1.8668429176655434,22.7,2.3,1688.2,6797.4,0.19894880739134532,45.1,1008.9
1116,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-04-2017 00:00,6394.9,6494.461999999997,99.56199999999717,99.56199999999717,9912.591843999437,1.5568969022189116,27.3,2.7,2330.9,5691.7,0.2905417196420113,43.0,1007.8
1117,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-05-2017 00:00,7236.6,7115.3629999999985,-121.2370000000019,121.2370000000019,14698.41016900046,1.6753309565265717,30.0,2.3,1884.1,7278.6,0.20562716229932224,46.8,1006.3
1118,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-06-2017 00:00,7382.0,7022.344999999994,-359.6550000000061,359.6550000000061,129351.7190250044,4.872053643998999,32.8,2.8,1497.4,8077.4,0.1563896896018716,42.2,1002.4
1119,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-09-2017 00:00,6391.5,6179.831000000001,-211.66899999999896,211.66899999999896,44803.765560999556,3.3117265117734327,31.5,2.2,1794.8,6679.9,0.21178330796370376,54.7,1004.5
1120,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-10-2017 00:00,5606.5,5511.776999999998,-94.72300000000178,94.72300000000178,8972.446729000336,1.6895210915901502,27.8,2.2,1066.2,7652.5,0.12228887334120912,52.5,1008.1
1121,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-11-2017 00:00,4452.6,4550.366000000002,97.76600000000144,97.76600000000144,9558.190756000282,2.195705879710763,24.9,2.3,1155.1,6349.7,0.15391482784351349,45.2,1010.5
1122,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-03-2018 00:00,6387.1,6515.125999999993,128.02599999999256,128.02599999999256,16390.656675998096,2.00444646240066,25.3,2.2,1788.4,7121.2,0.20072730537846817,42.9,1008.7
1123,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-04-2018 00:00,7102.2,6951.251,-150.94899999999961,150.94899999999961,22785.600600999882,2.125383683928918,26.3,2.3,2444.0,6393.4,0.2765519270373639,46.3,1006.2
1124,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-05-2018 00:00,7201.6,7177.2480000000005,-24.35199999999986,24.35199999999986,593.0199039999933,0.3381470784270143,31.4,2.6,2961.0,5579.1,0.34671725155443145,38.2,1004.4
1125,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-06-2018 00:00,7884.4,7775.852999999999,-108.54700000000048,108.54700000000048,11782.451209000104,1.3767312668053433,32.3,2.5,2185.4,7673.3,0.22167222858997637,44.0,1002.5
1126,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-07-2018 00:00,7742.1,7816.651000000005,74.55100000000493,74.55100000000493,5557.851601000735,0.9629299544051992,31.2,2.0,1849.7,8097.8,0.18594621764262378,56.6,1001.7
1127,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-08-2018 00:00,7342.3,7203.323999999997,-138.9760000000033,138.9760000000033,19314.328576000917,1.8928128787982414,31.7,2.1,1394.7,8415.6,0.14216690621081923,61.0,1001.8
1128,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-09-2018 00:00,6162.5,6214.112999999999,51.612999999999374,51.612999999999374,2663.9017689999355,0.8375334685598276,31.8,2.4,2329.6,5452.0,0.2993728796134471,54.2,1003.9
1129,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-10-2018 00:00,5367.0,5660.190999999997,293.1909999999971,293.1909999999971,85960.96248099828,5.462847028134845,29.1,2.3,1544.3,6273.1,0.1975464988359301,49.0,1008.4
1130,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-11-2018 00:00,4328.8,4457.687000000003,128.88700000000244,128.88700000000244,16611.85876900063,2.9774302347071346,24.8,2.1,1158.7,6127.4,0.1590288357283046,45.5,1010.5
1131,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-12-2018 00:00,3974.1,4205.7390000000005,231.63900000000058,231.63900000000058,53656.626321000265,5.828715935683566,21.0,2.3,1126.7,6047.5,0.15704886956036912,43.5,1013.6
1132,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-01-2019 00:00,3792.0,3900.2059999999974,108.2059999999974,108.2059999999974,11708.538435999439,2.853533755274193,19.0,2.2,1550.7,4377.5,0.2615802435815256,47.4,1013.3
1133,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-02-2019 00:00,4931.3,5308.807999999999,377.5079999999989,377.5079999999989,142512.29006399916,7.655344432502563,20.3,2.5,1629.7,5832.3,0.2183998927901367,40.4,1012.6
1134,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-03-2019 00:00,6290.2,6209.591999999996,-80.60800000000381,80.60800000000381,6497.649664000614,1.281485485358237,20.8,2.6,1821.7,7042.0,0.2055236526506989,41.5,1011.0
1135,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-04-2019 00:00,7047.2,6846.939999999995,-200.26000000000477,200.26000000000477,40104.06760000191,2.841695992734771,24.7,2.6,2103.9,6972.8,0.2317912897859354,39.1,1008.3
1136,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-05-2019 00:00,7601.9,7633.688,31.788000000000466,31.788000000000466,1010.4769440000296,0.4181586182401829,29.9,2.2,2119.4,7435.5,0.22181289181467104,42.9,1005.3
1137,16,rf,loso,Duba - TVTC,27.34103,35.72295,01-06-2019 00:00,7745.1,7749.752000000007,4.65200000000641,4.65200000000641,21.641104000059638,0.06006378226241637,32.3,2.1,1959.9,7861.7,0.19954997149140669,46.5,1003.4
