record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1467,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2017 00:00,3901.2,3950.2672411301737,49.0672411301739,49.0672411301739,2407.594152126629,1.2577473887566364,24.6,0.0,1591.9,4243.0,0.27282387016058546,63.6,1016.1
1468,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-03-2018 00:00,5957.0,5950.355481595368,-6.644518404632436,6.644518404632436,44.14962482949917,0.11154135310781327,23.4,0.0,2331.4,5397.0,0.301666580404741,56.2,1013.4
1469,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-04-2018 00:00,5482.4,5615.759673918632,133.35967391863232,133.35967391863232,17784.80262768394,2.432505361130752,25.8,0.0,3245.7,2919.8,0.526429324466791,57.3,1010.2
1470,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-05-2018 00:00,6604.4,6829.435384436133,225.03538443613343,225.03538443613343,50640.92424831836,3.407355466600046,30.3,0.0,3285.3,4260.7,0.43536973230850784,48.8,1007.2
1471,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-06-2018 00:00,7665.1,7580.732162095268,-84.36783790473237,84.36783790473237,7117.932072719196,1.100674980166369,35.1,0.0,2752.1,6272.2,0.3049654820872533,43.6,1000.0
1472,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-07-2018 00:00,7378.5,7277.148654466198,-101.35134553380158,101.35134553380158,10272.095241512041,1.3736036529620055,35.4,0.0,2726.8,5954.3,0.314107659167617,45.6,996.6
1473,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-08-2018 00:00,7059.7,6873.198705151293,-186.5012948487065,186.5012948487065,34782.73298024415,2.64177365679429,34.8,0.0,2176.3,6521.7,0.25020694412508626,48.0,998.5
1474,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-09-2018 00:00,6083.9,6080.008651744572,-3.8913482554280563,3.8913482554280563,15.142591245022977,0.06396141053317866,33.1,0.0,2228.5,5429.9,0.2909876736655176,63.5,1005.0
1475,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-10-2018 00:00,4732.9,4723.495422469968,-9.40457753003193,9.40457753003193,88.44607851838146,0.19870644911221302,29.4,0.0,2129.6,4037.2,0.3453330738794837,62.0,1012.9
1476,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2018 00:00,3456.3,3341.1672707444036,-115.13272925559659,115.13272925559659,13255.545345842505,3.3310976841013966,23.7,0.0,1734.3,3167.3,0.3538232413905663,66.8,1016.9
1477,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-12-2018 00:00,3545.2,3452.680494085928,-92.51950591407194,92.51950591407194,8559.858974583993,2.60971188971206,19.9,0.0,1657.1,3825.6,0.3022415962937968,64.4,1019.3
1478,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-01-2019 00:00,3651.6,3336.958860160394,-314.6411398396058,314.6411398396058,98999.04687956636,8.616528092879992,18.3,0.0,1940.7,3187.0,0.3784737796672972,59.2,1018.9
1479,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-02-2019 00:00,4125.3,3919.406164334091,-205.89383566590914,205.89383566590914,42392.2715652204,4.991002731096142,17.8,0.0,1600.8,4369.5,0.26812722978744785,62.0,1017.9
1480,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-03-2019 00:00,5465.2,5413.177602850775,-52.02239714922507,52.02239714922507,2706.329805151701,0.9518845998174829,19.8,0.0,2306.3,4794.0,0.3248172612424827,57.8,1014.4
1481,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-04-2019 00:00,5869.6,5879.727455702779,10.127455702778207,10.127455702778207,102.56535901173481,0.17254081543509278,24.6,0.0,2808.2,4115.9,0.40556895481001143,54.2,1011.1
1482,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-05-2019 00:00,6475.5,6484.214560928707,8.714560928707215,8.714560928707215,75.94357218015035,0.13457742149188812,30.8,0.0,2917.2,4605.5,0.38778630013160165,43.9,1007.0
1483,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-06-2019 00:00,7163.6,6874.552469157919,-289.04753084208096,289.04753084208096,83548.47508590374,4.03494794296277,35.4,0.0,2053.7,6714.8,0.23421337743057533,41.9,1000.8
1484,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-07-2019 00:00,6808.1,6562.0730295527155,-246.02697044728484,246.02697044728484,60529.27018746917,3.6137390820828843,35.6,0.0,2048.9,6179.0,0.24901858311355268,43.0,996.9
1485,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-08-2019 00:00,6987.8,6897.086654859784,-90.713345140216,90.713345140216,8228.910986527952,1.2981674509890953,35.0,0.0,2260.6,6317.2,0.26354076802909837,46.0,998.6
1486,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-09-2019 00:00,6346.6,6296.008827258141,-50.59117274185974,50.59117274185974,2559.4667593966915,0.7971381959137134,33.4,0.0,1719.8,6676.0,0.20484051549584317,52.1,1003.8
1487,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-10-2019 00:00,4976.4,5043.071463016331,66.67146301633147,66.67146301633147,4445.083980738055,1.3397528939862446,31.1,0.0,1954.9,4757.8,0.29122409760603035,56.1,1010.2
1488,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2019 00:00,3931.9,3867.4252565840247,-64.47474341597535,64.47474341597535,4156.992538555857,1.6397859410456868,23.9,0.0,1529.9,4384.7,0.25866499847834173,53.6,1015.9
1489,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-12-2019 00:00,3531.3,3445.838449177095,-85.46155082290534,85.46155082290534,7303.676669056032,2.4201158446720847,19.6,0.0,1264.3,4553.2,0.21732703051138805,58.7,1018.0
1490,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-01-2020 00:00,3772.3,3663.342199371153,-108.95780062884705,108.95780062884705,11871.802317875583,2.888365205016755,16.6,2.7,1288.1,4840.3,0.21018536649043795,56.6,1018.5
1491,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-02-2020 00:00,4780.3,4613.42477976756,-166.87522023244037,166.87522023244037,27847.339127625477,3.490894300199577,18.2,4.1,1833.4,5000.4,0.26828411718224127,54.0,1018.0
1492,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-03-2020 00:00,5488.2,5390.020753001011,-98.17924699898867,98.17924699898867,9639.164541288426,1.7889152545276898,21.1,4.3,2332.8,4713.9,0.3310485759291584,54.9,1012.8
1493,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-04-2020 00:00,5407.2,5380.213626866981,-26.986373133018787,26.986373133018787,728.2643348745182,0.4990822076679019,26.1,4.2,2869.8,3396.5,0.457973604838581,51.8,1009.7
1494,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-05-2020 00:00,6894.7,6827.434511968607,-67.26548803139303,67.26548803139303,4524.64588010148,0.9756115281505073,30.0,3.6,2616.7,5634.3,0.3171373166888862,47.2,1007.0
1495,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2020 00:00,3905.2,3917.1762351982006,11.976235198200811,11.976235198200811,143.43020952262404,0.3066740550599409,24.6,3.5,1498.6,4455.7,0.2516836571889223,58.9,1015.6
1496,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-12-2020 00:00,3358.2,3094.1994742700376,-264.0005257299622,264.0005257299622,69696.27758569643,7.861369952056524,19.0,3.6,1436.2,3841.2,0.27214158487133816,61.7,1019.2
1497,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-01-2021 00:00,3883.0,3702.1818214658892,-180.81817853411076,180.81817853411076,32695.213688393553,4.656661821635611,17.4,3.4,1497.3,4548.5,0.2476595322372556,59.1,1019.3
1498,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-02-2021 00:00,4494.8,4388.432957737812,-106.36704226218808,106.36704226218808,11313.947679606104,2.36644661079888,18.4,3.8,1576.0,5087.3,0.23651944231837077,60.0,1017.3
1499,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-03-2021 00:00,5505.5,5424.290919271491,-81.20908072850943,81.20908072850943,6594.914792769562,1.4750536868315218,21.9,4.5,2614.9,4175.9,0.385065088060317,52.5,1013.0
1500,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-04-2021 00:00,6685.9,6526.980112820293,-158.91988717970708,158.91988717970708,25255.530541210825,2.3769408333912723,26.5,4.1,2655.6,5380.8,0.3304464685680155,47.7,1010.4
1501,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-05-2021 00:00,7350.3,7296.358517160363,-53.9414828396375,53.9414828396375,2909.683570938907,0.7338677719227447,32.1,3.3,2539.0,6355.7,0.28545088648296174,42.6,1004.8
1502,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-07-2021 00:00,7340.4,7229.682353121502,-110.71764687849736,110.71764687849736,12258.397330311636,1.5083326096465774,35.9,3.5,2197.9,6751.2,0.24560011621280353,50.2,997.0
1503,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-08-2021 00:00,6824.9,6599.924769151244,-224.97523084875593,224.97523084875593,50613.85449545102,3.296388677471552,35.5,0.2,2101.2,6325.2,0.24935915693534605,55.2,1000.1
1504,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-09-2021 00:00,6263.2,6215.26228089321,-47.9377191067897,47.9377191067897,2298.02491316147,0.7653870083470063,32.8,0.0,1628.3,6721.8,0.19500365265086644,55.3,1003.5
1505,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-10-2021 00:00,5176.8,5241.264936394195,64.46493639419441,64.46493639419441,4155.728024307531,1.2452661179530677,29.5,0.0,1558.9,5815.0,0.21140780319776512,58.5,1010.8
1506,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-11-2021 00:00,4147.8,4242.984257433545,95.1842574335451,95.1842574335451,9060.042863175386,2.2948130920860477,24.0,0.0,1445.8,5032.5,0.22317583316610837,59.0,1014.7
1507,9,lr,loso,Al Jubail - SWCC,26.9042,49.76274,01-12-2021 00:00,3370.2,3164.0480297998706,-206.1519702001292,206.1519702001292,42498.63481739496,6.116906124269456,19.1,0.0,1417.7,3890.0,0.2671025114456356,61.1,1018.4
513,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-02-2017 00:00,3949.1,3477.6501595624677,-471.4498404375322,471.4498404375322,222264.95204857457,11.938159085298732,12.5,3.5,1788.9,3785.9,0.3208904355313195,47.2,1019.5
514,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-11-2017 00:00,3938.1,3855.594667024985,-82.50533297501488,82.50533297501488,6807.129969318078,2.095054289505469,21.5,3.3,1571.4,4407.1,0.26284184996236515,48.1,1016.4
515,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-03-2018 00:00,5826.0,5641.363812515663,-184.63618748433692,184.63618748433692,34090.52172875121,3.169175892281787,21.5,3.4,2206.8,5403.5,0.2899754280383165,44.9,1013.0
516,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-04-2018 00:00,5838.9,5872.469204511852,33.56920451185215,33.56920451185215,1126.8914915585547,0.5749234361241355,24.3,3.7,3234.6,3462.7,0.4829707494064773,51.3,1009.9
517,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-05-2018 00:00,6759.9,6961.940573305871,202.04057330587148,202.04057330587148,40820.393261765224,2.98881009047281,29.9,3.0,3162.2,4749.9,0.3996663338431011,38.4,1006.9
518,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-06-2018 00:00,7569.0,7568.465427533186,-0.5345724668140974,0.5345724668140974,0.2857677222757093,0.007062656451500825,34.8,3.8,3187.7,5639.7,0.36111425787887713,29.1,1000.0
519,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-07-2018 00:00,7416.9,7487.257634876354,70.3576348763545,70.3576348763545,4950.196785394414,0.9486124240094177,36.4,4.0,2899.6,5875.5,0.3304349807979396,21.6,996.6
520,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-03-2020 00:00,5678.3,5561.414973435224,-116.88502656477613,116.88502656477613,13662.10943504842,2.058451060436682,19.3,3.6,2138.4,5343.2,0.2858212147134303,56.6,1012.8
521,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-04-2020 00:00,6194.9,6650.116071033855,455.21607103385577,455.21607103385577,207221.67132750043,7.348239213447445,24.3,3.5,3297.2,3990.5,0.45243355242394717,51.8,1009.8
522,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-09-2020 00:00,6394.5,6364.609525267673,-29.890474732326766,29.890474732326766,893.4404797238649,0.467440374264239,33.0,2.7,1898.9,6518.8,0.22558418570393338,40.8,1004.1
523,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-10-2020 00:00,5466.9,5565.253944559432,98.35394455943242,98.35394455943242,9673.498410399907,1.799080732397381,26.6,2.5,1368.7,6781.2,0.16794071092896848,42.6,1011.6
524,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-11-2020 00:00,3736.1,3597.855369605743,-138.244630394257,138.244630394257,19111.577832844727,3.700239029850834,22.4,3.6,1507.8,4169.5,0.2655839923907491,56.9,1015.9
525,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-12-2020 00:00,3067.4,2697.7000076172108,-369.69999238278933,369.69999238278933,136678.0843678345,12.05255240212523,15.5,3.1,1282.8,3681.1,0.25842583452527246,64.4,1019.5
526,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-01-2021 00:00,3791.6,3491.545795293069,-300.0542047069307,300.0542047069307,90032.52576230868,7.913656627991632,13.9,2.9,1545.4,4379.7,0.26082260215017466,53.9,1019.7
527,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-02-2021 00:00,4392.6,4258.94357746761,-133.65642253239002,133.65642253239002,17864.039284156777,3.0427633413556894,16.0,0.0,1477.9,5060.7,0.22602697825222526,57.1,1017.6
528,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-03-2021 00:00,5763.4,5705.072138266521,-58.32786173347904,58.32786173347904,3402.1394543998485,1.0120391042349837,20.1,0.0,2573.5,4760.7,0.3508903493223528,42.5,1013.2
529,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-04-2021 00:00,6385.6,6418.320179835466,32.72017983546539,32.72017983546539,1070.6101684651958,0.5124057228054589,25.6,0.0,2797.2,4953.7,0.360887122785741,34.3,1010.5
530,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-05-2021 00:00,7342.1,7305.46220949501,-36.637790504990335,36.637790504990335,1342.32769308756,0.49900969075591906,32.1,0.0,2642.0,6220.9,0.29809655981676425,26.7,1004.7
531,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-07-2021 00:00,7678.7,7642.57610660603,-36.12389339396941,36.12389339396941,1304.9356739388668,0.4704428274834205,36.7,0.0,2200.3,7293.0,0.23177398797046342,30.0,996.9
532,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-08-2021 00:00,7239.3,7153.313666421832,-85.98633357816834,85.98633357816834,7393.64956221604,1.187771380909319,35.8,0.0,2172.8,6851.9,0.24076146575509436,33.5,999.9
533,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-09-2021 00:00,6523.0,6509.422683654964,-13.577316345035797,13.577316345035797,184.34351913317622,0.20814527587054724,32.2,0.0,1749.5,6997.5,0.2000114324911398,31.5,1003.5
534,10,lr,loso,Al Khafji - SWCC,28.50676,48.455128,01-10-2021 00:00,5078.8,5170.9021216640685,92.10212166406836,92.10212166406836,8482.80081502285,1.813462267938654,27.6,0.0,1732.2,5432.1,0.2417821699258825,38.1,1011.0
1068,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2017 00:00,4603.3,4651.59150423312,48.29150423311967,48.29150423311967,2332.069381097415,1.0490627209419257,26.5,2.3,1731.3,4826.3,0.26401427351470047,76.5,1012.8
1069,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2017 00:00,4068.8,4060.6895856466754,-8.110414353324813,8.110414353324813,65.77882098261715,0.1993318509959893,26.4,2.5,2493.3,2316.6,0.5183683652466788,71.1,1012.0
1070,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2017 00:00,5175.3,5110.55601517807,-64.7439848219301,64.7439848219301,4191.783570622315,1.2510189713046607,28.0,2.6,2617.2,3455.6,0.4309708865762087,72.8,1008.9
1071,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2017 00:00,6063.9,5884.839420879678,-179.06057912032156,179.06057912032156,32062.690994904937,2.9528946572390966,30.6,2.6,2708.7,4292.5,0.3868908187167914,65.0,1007.7
1072,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2017 00:00,5961.5,5839.61464212896,-121.88535787103956,121.88535787103956,14856.040463351384,2.044541774235336,32.1,2.9,2791.6,3960.8,0.41342337539245305,71.3,1006.0
1073,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2017 00:00,5946.6,5796.690800115299,-149.9091998847016,149.9091998847016,22472.768210071416,2.520922878362452,32.6,2.9,2959.5,3624.0,0.44953292321713373,74.7,1002.2
1074,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2017 00:00,5957.8,5939.5240815912175,-18.275918408782672,18.275918408782672,334.0091936844814,0.30675615846088605,32.2,2.8,3070.0,3642.6,0.4573488663111164,79.4,1004.5
1075,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2017 00:00,5667.9,5678.022623003482,10.122623003482659,10.122623003482659,102.46749647063628,0.1785956527723259,30.5,2.5,2091.8,5201.7,0.2868033180228971,78.4,1007.8
1076,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2017 00:00,4737.6,4851.039521993146,113.43952199314572,113.43952199314572,12868.52515003339,2.3944512409900733,29.1,2.3,1912.1,4619.1,0.2927639637432631,74.2,1010.4
1077,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2017 00:00,4548.6,4641.035039302564,92.43503930256338,92.43503930256338,8544.236490866437,2.032164606748524,26.7,2.1,1658.6,5033.8,0.2478333632179786,73.0,1013.3
1078,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2018 00:00,6486.4,6295.573391036783,-190.82660896321704,190.82660896321704,36414.79468840054,2.9419494475088963,27.8,2.3,2263.3,5829.9,0.2796545247862403,71.9,1009.3
1079,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2018 00:00,6652.1,6544.977995367441,-107.12200463255977,107.12200463255977,11475.123876498155,1.6103486813571617,30.2,2.5,2627.6,5211.2,0.3352043680155126,70.7,1006.9
1080,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2018 00:00,6919.4,6954.3945376449365,34.99453764493683,34.99453764493683,1224.6176649829008,0.5057452617992431,31.8,2.6,3245.1,4602.4,0.41352022937241156,70.7,1004.8
1081,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2018 00:00,6298.2,6689.643671683188,391.44367168318786,391.44367168318786,153228.14810081536,6.2151673761263195,32.7,3.2,3832.3,2975.4,0.5629360870778677,72.1,1002.3
1082,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2018 00:00,6173.5,6472.041921488902,298.5419214889016,298.5419214889016,89127.2788862855,4.835861690919278,32.7,3.5,3603.3,3098.7,0.537645478961504,69.2,1002.6
1083,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-08-2018 00:00,6225.0,6333.958758669531,108.95875866953065,108.95875866953065,11872.011090805021,1.7503415047314161,33.0,3.5,3379.3,3438.1,0.4956875055006308,74.3,1002.8
1084,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2018 00:00,5957.2,6007.379777517802,50.179777517801995,50.179777517801995,2518.0100717361065,0.8423383052071779,32.7,2.3,3243.1,3374.2,0.4900941471597178,80.7,1005.0
1085,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2018 00:00,5391.0,5457.045984248923,66.04598424892265,66.04598424892265,4362.072035408939,1.2251156417904405,30.8,1.8,2299.3,4418.2,0.3422850762932639,74.8,1008.8
1086,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2018 00:00,4418.4,4446.133809595667,27.73380959566748,27.73380959566748,769.1641946887377,0.6276889732859742,29.1,1.6,2037.1,3856.6,0.3456402599385785,75.7,1010.4
1087,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2018 00:00,4109.2,4187.334678348348,78.13467834834773,78.13467834834773,6105.02796059976,1.901457177755956,27.5,1.6,2033.3,3567.0,0.3630698355445244,77.8,1012.5
1088,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2019 00:00,4616.3,4693.919976850148,77.6199768501474,77.6199768501474,6024.860806217418,1.6814326809381406,26.8,1.6,2196.5,3983.3,0.3554322146347778,79.1,1012.9
1089,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2019 00:00,4805.2,4902.647227019814,97.44722701981391,97.44722701981391,9495.96205385115,2.0279536131651943,26.6,2.0,2694.3,3153.1,0.46076888873687455,75.9,1011.7
1090,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2019 00:00,6154.0,6079.938632303844,-74.06136769615568,74.06136769615568,5485.086185025173,1.2034671383840703,26.9,2.3,2688.8,4702.5,0.3637790375170809,71.5,1010.3
1091,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2019 00:00,6536.0,6492.455008168702,-43.54499183129792,43.54499183129792,1896.1663135878027,0.6662330451544969,29.8,2.0,2894.4,4666.4,0.3828166331605122,71.1,1007.6
1092,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2019 00:00,6425.8,6506.371238778801,80.57123877880076,80.57123877880076,6491.724518350527,1.2538709386971392,32.6,2.2,2897.1,4598.5,0.3865067506270345,60.9,1006.1
1093,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-06-2019 00:00,6387.9,6510.788972559962,122.88897255996199,122.88897255996199,15101.69957684309,1.9237773377786438,33.3,2.9,3510.2,3458.7,0.5036949877312058,73.4,1002.6
1094,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2019 00:00,6463.4,6750.517764867715,287.1177648677158,287.1177648677158,82436.61090263292,4.442209438804898,33.0,3.3,3579.8,3504.5,0.5053145688353119,70.0,1001.2
1095,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-08-2019 00:00,6034.5,6199.823444689592,165.32344468959218,165.32344468959218,27331.841364032643,2.7396378273194495,32.9,3.4,3219.6,3438.2,0.4835831656102617,76.4,1003.8
1096,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2019 00:00,5989.8,5952.762834493398,-37.03716550660192,37.03716550660192,1371.7516287634232,0.6183372651274153,32.1,2.5,2896.6,3898.3,0.4262903059647677,82.2,1003.8
1097,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2019 00:00,5564.8,5616.028159251453,51.22815925145278,51.22815925145278,2624.324300292207,0.9205750296767679,30.9,1.8,2124.4,4919.2,0.30160713271622464,77.3,1008.3
1098,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2019 00:00,4206.5,4358.939818441197,152.43981844119662,152.43981844119662,23237.89824638499,3.623911052922777,28.7,1.4,1795.2,3890.5,0.31573948678263014,80.4,1009.6
1099,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2019 00:00,4460.9,4683.265117940108,222.36511794010858,222.36511794010858,49446.245676518396,4.984759083147091,27.6,1.8,1773.5,4714.4,0.273355014719709,79.0,1011.6
1100,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2020 00:00,4132.0,4323.2517111027655,191.2517111027655,191.2517111027655,36577.21699973568,4.628550607520947,20.2,2.1,1493.0,4790.6,0.23760264816347315,62.9,1016.4
1101,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2020 00:00,5069.8,5095.178183510678,25.378183510677445,25.378183510677445,644.0521983016206,0.5005756343579124,26.2,1.6,2509.8,3741.1,0.4015101825337152,79.0,1012.7
1102,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2020 00:00,5969.4,6027.7098457774055,58.309845777405826,58.309845777405826,3400.038114584852,0.9768125067411436,27.1,1.2,2971.8,3975.4,0.4277694610778443,78.1,1009.3
1103,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2020 00:00,6822.3,6653.370074329856,-168.92992567014426,168.92992567014426,28537.319786920463,2.476143319263947,29.8,2.5,2477.4,5643.0,0.3050834934239693,74.4,1007.8
1104,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2020 00:00,6685.0,6700.866030888354,15.866030888353635,15.866030888353635,251.7309361501916,0.23733778441815456,32.1,3.0,2890.0,4756.6,0.377945753668297,73.0,1006.0
1105,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2020 00:00,5807.6,5828.406936906418,20.806936906417832,20.806936906417832,432.92862342765244,0.3582708331568605,30.6,2.3,1839.5,5788.0,0.24116683054736152,78.8,1007.5
1106,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2020 00:00,4494.5,4612.098314568977,117.598314568977,117.598314568977,13829.363589464068,2.616493816197063,29.2,2.3,1828.7,4301.2,0.29832460562162516,80.0,1010.2
1107,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2020 00:00,4492.0,4717.764351343852,225.76435134385156,225.76435134385156,50969.54233771005,5.025920555295003,27.4,2.1,1638.6,5006.1,0.24660255542010923,82.9,1011.5
1108,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2021 00:00,4590.6,4736.586092716962,145.98609271696205,145.98609271696205,21311.93926676544,3.1801091952459815,26.2,2.1,1968.1,4364.5,0.3107886176294097,83.6,1011.8
1109,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2021 00:00,5038.1,4968.047534776977,-70.05246522302332,70.05246522302332,4907.347883822891,1.390454044640307,26.0,2.6,2207.1,4209.1,0.3439886537202705,79.0,1011.5
1110,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2021 00:00,6796.6,6878.493009965583,81.89300996558268,81.89300996558268,6706.465081223024,1.2049114257949955,29.6,2.5,2874.2,4925.7,0.3684919037423557,72.7,1007.5
1111,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2021 00:00,5840.7,6175.433226351238,334.73322635123805,334.73322635123805,112046.33282350916,5.731046387440513,33.1,3.6,3441.2,2969.5,0.5367900541282543,74.3,1001.1
1112,11,lr,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2021 00:00,5500.6,5553.2848178382255,52.68481783822517,52.68481783822517,2775.6900306469693,0.957801291463207,30.6,0.0,2343.9,4448.1,0.3450971731448763,86.1,1007.4
